held_out_participant,epoch,train_mse,validation_mse,is_best_validation,epochs_without_improvement,learning_rate
P32,3,3.117495227743078,3.2364156246185303,True,0,0.001
P32,4,3.058238998607353,3.2973592281341553,False,1,0.001
P32,5,2.995736159660198,3.3938894271850586,False,2,0.001
P32,6,2.972632125571922,3.4405996799468994,False,3,0.001
P32,7,2.937349561187956,3.265780448913574,False,4,0.001
P32,8,2.9070729624342033,3.481541395187378,False,5,0.001
P32,9,2.8747388047200664,3.248371124267578,False,6,0.001
P32,10,2.8506162939248263,3.2575361728668213,False,7,0.001
P32,11,2.8439857308511383,3.2409303188323975,False,8,0.001
P32,12,2.808105118848659,3.240347385406494,False,9,0.001
P32,13,2.8020299960065773,3.2392520904541016,False,10,0.001
P32,14,2.797523533856427,3.290391206741333,False,11,0.001
P32,15,2.768471118476656,3.2359001636505127,True,0,0.001
P32,16,2.7556201109179743,3.3309528827667236,False,1,0.001
P32,17,2.751516151207465,3.240556240081787,False,2,0.001
P32,18,2.7274844149748483,3.293952465057373,False,3,0.001
P32,19,2.725318745330528,3.2715094089508057,False,4,0.001
P32,20,2.714054290895109,3.3337419033050537,False,5,0.001
P32,21,2.7050271608211376,3.287487268447876,False,6,0.001
P32,22,2.691641045941247,3.2936787605285645,False,7,0.001
P32,23,2.685994044498161,3.341784954071045,False,8,0.001
P32,24,2.687892571643547,3.2818753719329834,False,9,0.001
P32,25,2.6777017966464713,3.3641762733459473,False,10,0.001
P32,26,2.673953778213925,3.3189857006073,False,11,0.001
P32,27,2.671174556016922,3.3002939224243164,False,12,0.001
P32,28,2.6731448261826127,3.305898904800415,False,13,0.001
P32,29,2.6860355503029294,3.308495044708252,False,14,0.001
P32,30,2.6613713436656528,3.336280584335327,False,15,0.001
P32,31,2.6609783183645317,3.3422648906707764,False,16,0.001
P32,32,2.661894044390431,3.5614113807678223,False,17,0.001
P32,33,2.6609128570115126,3.3843915462493896,False,18,0.001
P32,34,2.656019828937672,3.3503575325012207,False,19,0.001
P32,35,2.6518729660246105,3.405656099319458,False,20,0.001
P33,1,10.290404505199856,3.3727974891662598,True,0,0.001
P33,2,3.23672753572464,3.2986245155334473,True,0,0.001
P33,3,3.121528818651482,3.301180362701416,False,1,0.001
P33,4,3.018818238267192,3.2140657901763916,True,0,0.001
P33,5,2.992061020047576,3.45269775390625,False,1,0.001
P33,6,2.943695198606562,3.3835041522979736,False,2,0.001
P33,7,2.9061186103909105,3.2390289306640625,False,3,0.001
P33,8,2.877886829552827,3.3429768085479736,False,4,0.001
P33,9,2.845420040466167,3.2817935943603516,False,5,0.001
P33,10,2.8090262236418546,3.3558406829833984,False,6,0.001
P33,11,2.801425043079588,3.3442559242248535,False,7,0.001
P33,12,2.7792493921739085,3.2886576652526855,False,8,0.001
P33,13,2.7764455576737723,3.3778417110443115,False,9,0.001
P33,14,2.7339792163283736,3.3818583488464355,False,10,0.001
P33,15,2.720862385299471,3.342303514480591,False,11,0.001
P33,16,2.712910971155873,3.2639544010162354,False,12,0.001
P33,17,2.6938070047784737,3.473398208618164,False,13,0.001
P33,18,2.699429138943001,3.2870593070983887,False,14,0.001
P33,19,2.6727456516689725,3.4701807498931885,False,15,0.001
P33,20,2.6717915777806884,3.3074231147766113,False,16,0.001
P33,21,2.657280958361096,3.318474769592285,False,17,0.001
P33,22,2.645181595175355,3.3350110054016113,False,18,0.001
P33,23,2.656198287451709,3.360786199569702,False,19,0.001
P33,24,2.633326452087473,3.352445602416992,False,20,0.001
P34,1,9.885012450568173,3.4476723670959473,True,0,0.001
P34,2,3.235347185659846,3.3658065795898438,True,0,0.001
P34,3,3.1023064545535166,3.2330219745635986,True,0,0.001
P34,4,3.06006908744847,3.2142179012298584,True,0,0.001
P34,5,2.976223804535122,3.15775203704834,True,0,0.001
P34,6,2.9275665545682297,3.1694629192352295,False,1,0.001
P34,7,2.895691161855645,3.242067337036133,False,2,0.001
P34,8,2.874233712843799,3.155991554260254,True,0,0.001
P34,9,2.8525301742991176,3.141475200653076,True,0,0.001
P34,10,2.8175354944456608,3.1291372776031494,True,0,0.001
P34,11,2.7878909521146653,3.1387572288513184,False,1,0.001
P34,12,2.763478577683825,3.1551740169525146,False,2,0.001
P34,13,2.7757449215705243,3.150177478790283,False,3,0.001
P34,14,2.762696338356088,3.1855506896972656,False,4,0.001
P34,15,2.729238886351979,3.148951530456543,False,5,0.001
P34,16,2.7230202429885164,3.171527862548828,False,6,0.001
P34,17,2.7266604616007672,3.1701438426971436,False,7,0.001
P34,18,2.7007352693365254,3.1861765384674072,False,8,0.001
P34,19,2.6700704535213085,3.279054641723633,False,9,0.001
P34,20,2.6632989338778574,3.1743898391723633,False,10,0.001
P34,21,2.6594714330970692,3.2095654010772705,False,11,0.001
P34,22,2.647866291737338,3.212352752685547,False,12,0.001
P34,23,2.624536205869202,3.181922435760498,False,13,0.001
P34,24,2.629888409868293,3.2270405292510986,False,14,0.001
P34,25,2.6459611807394463,3.2629594802856445,False,15,0.001
P34,26,2.6226825364139104,3.213061571121216,False,16,0.001
P34,27,2.617865435574033,3.222309112548828,False,17,0.001
P34,28,2.613772845049517,3.254427671432495,False,18,0.001
P34,29,2.611042898729307,3.237736463546753,False,19,0.001
P34,30,2.5966594744166103,3.2441062927246094,False,20,0.001
P35,1,9.80383147012203,3.4488494396209717,True,0,0.001
P35,2,3.231324200236469,3.3545546531677246,True,0,0.001
P35,3,3.1135836642816526,3.2388410568237305,True,0,0.001
P35,4,3.011088717968092,3.178870677947998,True,0,0.001
P35,5,2.968415432020065,3.2651095390319824,False,1,0.001
P35,6,2.9610210307147526,3.1579244136810303,True,0,0.001
P35,7,2.8965581961728017,3.491468906402588,False,1,0.001
P35,8,2.8786092920040867,3.261441230773926,False,2,0.001
P35,9,2.8495851711395686,3.2129664421081543,False,3,0.001
P35,10,2.7956542629714405,3.165910482406616,False,4,0.001
P35,11,2.7994928753704107,3.217391014099121,False,5,0.001
P35,12,2.7732011418823803,3.199669361114502,False,6,0.001
P35,13,2.7735969987484292,3.201619863510132,False,7,0.001
P35,14,2.7670110146933737,3.196355104446411,False,8,0.001
P35,15,2.736893499663117,3.2158234119415283,False,9,0.001
P35,16,2.708459253704876,3.255444288253784,False,10,0.001
P35,17,2.7016521681339367,3.2699947357177734,False,11,0.001
P35,18,2.698232984324114,3.2442421913146973,False,12,0.001
P35,19,2.6853699301360945,3.253702402114868,False,13,0.001
P35,20,2.6703444456835403,3.275625228881836,False,14,0.001
P35,21,2.685467698158474,3.3780312538146973,False,15,0.001
P35,22,2.664883023008294,3.257582426071167,False,16,0.001
P35,23,2.631503346863143,3.344717264175415,False,17,0.001
P35,24,2.6658761709108267,3.2878286838531494,False,18,0.001
P35,25,2.622497379232984,3.3585751056671143,False,19,0.001
P35,26,2.623798269744313,3.391345977783203,False,20,0.001
P36,1,10.002608084897382,3.9556219577789307,True,0,0.001
P36,2,3.146445717286626,3.95854115486145,False,1,0.001
P36,3,3.0339570417316684,3.607973098754883,True,0,0.001
P36,4,2.9966870983806224,3.6631596088409424,False,1,0.001
P36,5,2.923163784753292,3.5079123973846436,True,0,0.001
P36,6,2.8715799292293163,3.4982492923736572,True,0,0.001
P36,7,2.8641089714995216,3.452648162841797,True,0,0.001
P36,8,2.837848725668881,3.50264835357666,False,1,0.001
P36,9,2.8163416374714,3.607207775115967,False,2,0.001
P36,10,2.79446946043487,3.4533023834228516,False,3,0.001
P36,11,2.7700532849775543,3.3979222774505615,True,0,0.001
P36,12,2.7605406789604676,3.513667583465576,False,1,0.001
P36,13,2.739191305746726,3.4566211700439453,False,2,0.001
P36,14,2.6997296121142327,3.436920404434204,False,3,0.001
P36,15,2.7200915813446045,3.729116678237915,False,4,0.001
P36,16,2.6901630239749172,3.5732169151306152,False,5,0.001
P36,17,2.6646928251336472,3.4273831844329834,False,6,0.001
P36,18,2.6646782192615195,3.5510811805725098,False,7,0.001
P36,19,2.6429120455313164,3.4191091060638428,False,8,0.001
P36,20,2.6451337643719595,3.4835503101348877,False,9,0.001
P36,21,2.634892134491457,3.4862332344055176,False,10,0.001
P36,22,2.6256165591948624,3.449434757232666,False,11,0.001
P36,23,2.6117127007300702,3.615652561187744,False,12,0.001
P36,24,2.6014131493524673,3.4677505493164062,False,13,0.001
P36,25,2.5888414459490994,3.5980629920959473,False,14,0.001
P36,26,2.598599698565422,3.442622184753418,False,15,0.001
P36,27,2.5824915334719036,3.5938351154327393,False,16,0.001
P36,28,2.579304756374534,3.529045820236206,False,17,0.001
P36,29,2.5749968957463536,3.486163854598999,False,18,0.001
P36,30,2.590698945412942,3.5792791843414307,False,19,0.001
P36,31,2.577671411934249,3.669586181640625,False,20,0.001
P37,1,9.792598542177453,3.08874249458313,True,0,0.001
P37,2,3.3646335354391135,3.0877509117126465,True,0,0.001
P37,3,3.2557303703056193,3.3487226963043213,False,1,0.001
P37,4,3.0963850898562737,3.153149366378784,False,2,0.001
P37,5,3.0760092026782484,3.250319242477417,False,3,0.001
P37,6,3.025488204551193,3.3434205055236816,False,4,0.001
P37,7,3.009661040216122,3.731192111968994,False,5,0.001
P37,8,3.000415399389447,2.984548807144165,True,0,0.001
P37,9,2.9603609813834137,3.1070315837860107,False,1,0.001
P37,10,2.946222523473344,3.0771942138671875,False,2,0.001
P37,11,2.891250197055205,3.124877452850342,False,3,0.001
P37,12,2.922020786213425,3.415132761001587,False,4,0.001
P37,13,2.8858407364701324,2.9741744995117188,True,0,0.001
P37,14,2.891023726958149,3.064385414123535,False,1,0.001
P37,15,2.847019579050676,3.163825750350952,False,2,0.001
P37,16,2.8442747772864574,3.200382709503174,False,3,0.001
P37,17,2.8127377353749186,2.8980319499969482,True,0,0.001
P37,18,2.828016657874269,2.991253137588501,False,1,0.001
P37,19,2.774543690793919,2.8039495944976807,True,0,0.001
P37,20,2.8129523880076857,3.1312711238861084,False,1,0.001
P37,21,2.7872110773932257,3.1382925510406494,False,2,0.001
P37,22,2.789936379441675,2.9789958000183105,False,3,0.001
P37,23,2.745999963216062,2.9551644325256348,False,4,0.001
P37,24,2.7415899173268734,3.12471342086792,False,5,0.001
P37,25,2.788617342148187,3.019890069961548,False,6,0.001
P37,26,2.746501127503953,3.200136661529541,False,7,0.001
P37,27,2.773993188480161,2.922445774078369,False,8,0.001
P37,28,2.7334665105027973,2.958404779434204,False,9,0.001
P37,29,2.8072417794533497,3.111997604370117,False,10,0.001
P37,30,2.7238829529510356,3.139066696166992,False,11,0.001
P37,31,2.72247177362442,2.833472490310669,False,12,0.001
P37,32,2.7231596595836134,2.9421284198760986,False,13,0.001
P37,33,2.698282340787492,2.9346883296966553,False,14,0.001
P37,34,2.7315468574469945,3.0484001636505127,False,15,0.001
P37,35,2.751333658425313,3.013612747192383,False,16,0.001
P37,36,2.7073024061490907,2.8873484134674072,False,17,0.001
P37,37,2.6890384616716854,2.8912625312805176,False,18,0.001
P37,38,2.7093574528424247,3.0668394565582275,False,19,0.001
P37,39,2.701321878523197,2.937225580215454,False,20,0.001
P38,1,10.048886240075488,3.5709333419799805,True,0,0.001
P38,2,3.2185037956325284,3.5115935802459717,True,0,0.001
P38,3,3.1138239661487965,3.3634731769561768,True,0,0.001
P38,4,3.0451755501808377,3.3252482414245605,True,0,0.001
P38,5,2.9757578635434494,3.2698025703430176,True,0,0.001
P38,6,2.955382989087236,3.255429744720459,True,0,0.001
P38,7,2.9072911356567244,3.2560765743255615,False,1,0.001
P38,8,2.8787331690482043,3.2548301219940186,True,0,0.001
P38,9,2.844356497493359,3.2581264972686768,False,1,0.001
P38,10,2.813149363622753,3.2770683765411377,False,2,0.001
P38,11,2.810557298704025,3.2768173217773438,False,3,0.001
P38,12,2.7870230805983236,3.2462844848632812,True,0,0.001
P38,13,2.7460381443347406,3.274287700653076,False,1,0.001
P38,14,2.746301411488734,3.3323395252227783,False,2,0.001
P38,15,2.7261039510779423,3.2510104179382324,False,3,0.001
P38,16,2.7134106891964556,3.27038836479187,False,4,0.001
P38,17,2.7059875518903818,3.2969024181365967,False,5,0.001
P38,18,2.6829977987009452,3.2762904167175293,False,6,0.001
P38,19,2.660695363622193,3.2809698581695557,False,7,0.001
P38,20,2.6473817147246193,3.2932329177856445,False,8,0.001
P38,21,2.6413421204330723,3.29111647605896,False,9,0.001
P38,22,2.6587320183395247,3.3555612564086914,False,10,0.001
P38,23,2.6308477220185305,3.3235719203948975,False,11,0.001
P38,24,2.610107945739676,3.3608851432800293,False,12,0.001
P38,25,2.6042714468929744,3.4048619270324707,False,13,0.001
P38,26,2.6075124325008567,3.3463401794433594,False,14,0.001
P38,27,2.5952797089148003,3.38887882232666,False,15,0.001
P38,28,2.5875911187688145,3.380239725112915,False,16,0.001
P38,29,2.5685524798314505,3.3691508769989014,False,17,0.001
P38,30,2.562831632587888,3.422212839126587,False,18,0.001
P38,31,2.5476739308156007,3.4334323406219482,False,19,0.001
P38,32,2.5991560898789574,3.3912086486816406,False,20,0.001
P39,1,10.157174320395933,4.269280910491943,True,0,0.001
P39,2,3.0434955774097268,4.728419303894043,False,1,0.001
P39,3,2.932945675806168,4.42723274230957,False,2,0.001
P39,4,2.840619604521935,3.967777729034424,True,0,0.001
P39,5,2.808318633551991,4.070974826812744,False,1,0.001
P39,6,2.776219679674971,4.017730236053467,False,2,0.001
P39,7,2.7632715953599423,4.285208225250244,False,3,0.001
P39,8,2.7400077034574037,4.023331165313721,False,4,0.001
P39,9,2.7010110911973024,4.406737804412842,False,5,0.001
P39,10,2.709395117715958,3.823512554168701,True,0,0.001
P39,11,2.6782391880630354,4.127627849578857,False,1,0.001
P39,12,2.6597800189201983,4.167530059814453,False,2,0.001
P39,13,2.6767202014223153,4.077182769775391,False,3,0.001
P39,14,2.634818629387322,3.897181987762451,False,4,0.001
P39,15,2.624610803542881,4.04194450378418,False,5,0.001
P39,16,2.616269684712821,4.041425704956055,False,6,0.001
P39,17,2.613115869530844,4.2246856689453125,False,7,0.001
P39,18,2.598002456743783,4.039139747619629,False,8,0.001
P39,19,2.581995223640302,3.9716408252716064,False,9,0.001
P39,20,2.573511395979365,4.073019504547119,False,10,0.001
P39,21,2.563602777796054,3.8214011192321777,True,0,0.001
P39,22,2.562705170123949,3.749112844467163,True,0,0.001
P39,23,2.5569929092302237,3.792081356048584,False,1,0.001
P39,24,2.5517192160317657,3.894054651260376,False,2,0.001
P39,25,2.539518603491127,3.8478362560272217,False,3,0.001
P39,26,2.524901647086537,3.970719814300537,False,4,0.001
P39,27,2.5246994495391846,4.223318576812744,False,5,0.001
P39,28,2.513491470879371,3.8772377967834473,False,6,0.001
P39,29,2.513177283313296,3.8312437534332275,False,7,0.001
P39,30,2.5038974460111847,3.885939836502075,False,8,0.001
P39,31,2.502496636241948,4.261449813842773,False,9,0.001
P39,32,2.504174595579095,4.285336971282959,False,10,0.001
P39,33,2.5025299962507477,3.9208102226257324,False,11,0.001
P39,34,2.487782797682176,4.143178462982178,False,12,0.001
P39,35,2.4982707511394397,3.881544351577759,False,13,0.001
P39,36,2.4895894188399708,4.0057573318481445,False,14,0.001
P39,37,2.476628641469763,4.118884086608887,False,15,0.001
P39,38,2.4810721633631156,3.964616298675537,False,16,0.001
P39,39,2.478650348995804,3.9152064323425293,False,17,0.001
P39,40,2.5031221000426407,3.823819875717163,False,18,0.001
P39,41,2.4883710703718553,3.884868860244751,False,19,0.001
P39,42,2.481305500782958,3.968209981918335,False,20,0.001
P40,1,9.834356174556488,3.3254096508026123,True,0,0.001
P40,2,3.199977905378429,3.3356072902679443,False,1,0.001
P40,3,3.1284715746520857,3.1415677070617676,True,0,0.001
P40,4,3.026233276095959,3.091935634613037,True,0,0.001
P40,5,2.982908200780186,3.0435116291046143,True,0,0.001
P40,6,2.9199653163962407,3.097055196762085,False,1,0.001
P40,7,2.8813128930713057,3.0489213466644287,False,2,0.001
P40,8,2.9062908133235545,3.23757004737854,False,3,0.001
P40,9,2.8457677911180967,3.1274828910827637,False,4,0.001
P40,10,2.8210879968940663,3.096036672592163,False,5,0.001
P40,11,2.8082247283480584,3.083022356033325,False,6,0.001
P40,12,2.8015766920299705,3.049023151397705,False,7,0.001
P40,13,2.802074787813589,3.049672842025757,False,8,0.001
P40,14,2.7728058230986288,3.0514180660247803,False,9,0.001
P40,15,2.7628044371211202,3.0829074382781982,False,10,0.001
P40,16,2.77555369127781,3.0749716758728027,False,11,0.001
P40,17,2.7644080678257374,3.0753118991851807,False,12,0.001
P40,18,2.7378943896074905,3.0948774814605713,False,13,0.001
P40,19,2.730024152939473,3.0886335372924805,False,14,0.001
P40,20,2.718370653073722,3.1313579082489014,False,15,0.001
P40,21,2.7227278226012483,3.088310718536377,False,16,0.001
P40,22,2.7216372172766867,3.1609046459198,False,17,0.001
P40,23,2.692840724910071,3.0767629146575928,False,18,0.001
P40,24,2.693468926149771,3.087465763092041,False,19,0.001
P40,25,2.689572283981043,3.2110044956207275,False,20,0.001
P41,1,10.025331543126237,3.5144259929656982,True,0,0.001
P41,2,3.222590509904634,3.2925167083740234,True,0,0.001
P41,3,3.131666227218208,3.1173088550567627,True,0,0.001
P41,4,3.0400715399225917,3.0080482959747314,True,0,0.001
P41,5,2.9932322206847166,2.97784423828125,True,0,0.001
P41,6,2.9668597092322253,2.9123446941375732,True,0,0.001
P41,7,2.958293012522776,2.875746488571167,True,0,0.001
P41,8,2.931320693514763,2.847249746322632,True,0,0.001
P41,9,2.9030738587773173,2.845792531967163,True,0,0.001
P41,10,2.91265970085739,2.8047821521759033,True,0,0.001
P41,11,2.874279424684857,2.8165810108184814,False,1,0.001
P41,12,2.865109975184869,2.8063266277313232,False,2,0.001
P41,13,2.85812944556595,2.7659685611724854,True,0,0.001
P41,14,2.8403490125586135,2.7521779537200928,True,0,0.001
P41,15,2.8141372171017007,2.8021292686462402,False,1,0.001
P41,16,2.7863159332800347,2.7517242431640625,True,0,0.001
P41,17,2.7876765618630506,2.7354109287261963,True,0,0.001
P41,18,2.7818614342890746,2.7138094902038574,True,0,0.001
P41,19,2.7661332865373804,2.716200113296509,False,1,0.001
P41,20,2.759319088874607,2.7203094959259033,False,2,0.001
P41,21,2.8058041509138336,2.717381000518799,False,3,0.001
P41,22,2.7554339881337016,2.7072129249572754,True,0,0.001
P41,23,2.7351819736148237,2.694662094116211,True,0,0.001
P41,24,2.702278999013638,2.7067975997924805,False,1,0.001
P41,25,2.7092803771342706,2.701361894607544,False,2,0.001
P41,26,2.684373865433789,2.737576723098755,False,3,0.001
P41,27,2.677396508531833,2.712444305419922,False,4,0.001
P41,28,2.6976102853040085,2.7849557399749756,False,5,0.001
P41,29,2.667884953525088,2.7123215198516846,False,6,0.001
P41,30,2.659460488809358,2.7416296005249023,False,7,0.001
P41,31,2.6487536528788573,2.745493173599243,False,8,0.001
P41,32,2.6533501202907037,2.7621946334838867,False,9,0.001
P41,33,2.6388789185690222,2.7657649517059326,False,10,0.001
P41,34,2.643334034386031,2.789715051651001,False,11,0.001
P41,35,2.6357693814356393,2.8231077194213867,False,12,0.001
P41,36,2.6349448851489146,2.8677186965942383,False,13,0.001
P41,37,2.620858463672323,2.9218387603759766,False,14,0.001
P41,38,2.6181642363924498,2.8917553424835205,False,15,0.001
P41,39,2.612435803500884,2.87253737449646,False,16,0.001
P41,40,2.6068652835460977,2.874095916748047,False,17,0.001
P41,41,2.6020201914901033,3.183358669281006,False,18,0.001
P41,42,2.6046720130727925,2.899785041809082,False,19,0.001
P41,43,2.58916143649215,2.9843809604644775,False,20,0.001
P42,1,9.961924790242396,3.129828453063965,True,0,0.001
P42,2,3.346632296885919,3.0493640899658203,True,0,0.001
P42,3,3.224035356022896,2.8664608001708984,True,0,0.001
P42,4,3.125118053287541,2.7793796062469482,True,0,0.001
P42,5,3.0934875492655904,2.7563934326171875,True,0,0.001
P42,6,3.0669566436645086,2.745433807373047,True,0,0.001
P42,7,3.0338126595960846,2.7660679817199707,False,1,0.001
P42,8,3.0141630817990785,2.7022645473480225,True,0,0.001
P42,9,2.9979974501723543,2.731890916824341,False,1,0.001
P42,10,2.969696204596703,2.682283639907837,True,0,0.001
P42,11,2.932844793030975,2.6802830696105957,True,0,0.001
P42,12,2.9263311722956664,2.667327880859375,True,0,0.001
P42,13,2.911942280760599,2.673229455947876,False,1,0.001
P42,14,2.897766209523612,2.67083740234375,False,2,0.001
P42,15,2.894291079372441,2.6942989826202393,False,3,0.001
P42,16,2.8557819478008724,2.6254947185516357,True,0,0.001
P42,17,2.8648859874917827,2.6543455123901367,False,1,0.001
P42,18,2.862089714872728,2.627023458480835,False,2,0.001
P42,19,2.828291475226026,2.6338651180267334,False,3,0.001
P42,20,2.836849902747968,2.645918130874634,False,4,0.001
P42,21,2.814337403402416,2.702274799346924,False,5,0.001
P42,22,2.798549809587111,2.6207361221313477,True,0,0.001
P42,23,2.8018007300315646,2.619060516357422,True,0,0.001
P42,24,2.814348447213479,2.723830461502075,False,1,0.001
P42,25,2.779872459009153,2.822291374206543,False,2,0.001
P42,26,2.8085078449424254,2.6032917499542236,True,0,0.001
P42,27,2.7884207078076284,2.694805145263672,False,1,0.001
P42,28,2.793547450949293,2.596174955368042,True,0,0.001
P42,29,2.766761662763193,2.6492960453033447,False,1,0.001
P42,30,2.7704990139795007,2.606100082397461,False,2,0.001
P42,31,2.7520010788506326,2.615246534347534,False,3,0.001
P42,32,2.7605862617492676,2.6568567752838135,False,4,0.001
P42,33,2.7459709524014673,2.698610782623291,False,5,0.001
P42,34,2.743192237451536,2.619598865509033,False,6,0.001
P42,35,2.7588418022208256,2.609539270401001,False,7,0.001
P42,36,2.7518576121111527,2.6532387733459473,False,8,0.001
P42,37,2.7318371643713855,2.742244005203247,False,9,0.001
P42,38,2.7213155774895204,2.7533814907073975,False,10,0.001
P42,39,2.7169279789705887,2.6787314414978027,False,11,0.001
P42,40,2.711112021306239,2.676118850708008,False,12,0.001
P42,41,2.728047702290596,2.6628944873809814,False,13,0.001
P42,42,2.7103108900402666,2.6956424713134766,False,14,0.001
P42,43,2.708157050500222,2.689603328704834,False,15,0.001
P42,44,2.7196199948634576,2.7021751403808594,False,16,0.001
P42,45,2.6905580977781103,2.7921245098114014,False,17,0.001
P42,46,2.6905277519051087,2.8557348251342773,False,18,0.001
P42,47,2.6728082993708617,2.7402403354644775,False,19,0.001
P42,48,2.6878970730195353,2.757690906524658,False,20,0.001
P43,1,10.104602254858804,3.7228810787200928,True,0,0.001
P43,2,3.2461232931242074,3.544386863708496,True,0,0.001
P43,3,3.168912442452317,3.4567646980285645,True,0,0.001
P43,4,3.1057414177360885,3.3230385780334473,True,0,0.001
P43,5,3.0469073286843957,3.399341583251953,False,1,0.001
P43,6,3.0287265219819655,3.2049036026000977,True,0,0.001
P43,7,2.9952925629572036,3.207059383392334,False,1,0.001
P43,8,2.9870847693277063,3.153524875640869,True,0,0.001
P43,9,2.961153896576768,3.181715726852417,False,1,0.001
P43,10,2.9340688055808393,3.1474483013153076,True,0,0.001
P43,11,2.9019107217088753,3.0828568935394287,True,0,0.001
P43,12,2.903196957133232,3.107285976409912,False,1,0.001
P43,13,2.884063847568057,3.04504132270813,True,0,0.001
P43,14,2.886388492146763,3.052839756011963,False,1,0.001
P43,15,2.83871265398253,3.0282416343688965,True,0,0.001
P43,16,2.870644946710779,3.0782904624938965,False,1,0.001
P43,17,2.85454244241802,3.015692949295044,True,0,0.001
P43,18,2.8150447607040405,3.063138723373413,False,1,0.001
P43,19,2.8138998265660136,3.194336175918579,False,2,0.001
P43,20,2.791451780074233,3.0358855724334717,False,3,0.001
P43,21,2.7932967242844606,3.017815113067627,False,4,0.001
P43,22,2.773615683984319,3.00000262260437,True,0,0.001
P43,23,2.758119948413394,2.997093439102173,True,0,0.001
P43,24,2.757839132886414,3.0437235832214355,False,1,0.001
P43,25,2.742840485835294,2.9871163368225098,True,0,0.001
P43,26,2.7367784419190992,3.00540828704834,False,1,0.001
P43,27,2.734163048070505,3.0545573234558105,False,2,0.001
P43,28,2.739599314304667,2.9994635581970215,False,3,0.001
P43,29,2.721829452645888,3.0073883533477783,False,4,0.001
P43,30,2.7199274564008102,3.102958917617798,False,5,0.001
P43,31,2.723661077131919,3.009120464324951,False,6,0.001
P43,32,2.702596351641034,3.0554897785186768,False,7,0.001
P43,33,2.6936516925829266,3.053295373916626,False,8,0.001
P43,34,2.7082065606335983,3.0398871898651123,False,9,0.001
P43,35,2.7117039632359776,3.0210752487182617,False,10,0.001
P43,36,2.7141521611344923,3.042814016342163,False,11,0.001
P43,37,2.68567367212488,3.0637621879577637,False,12,0.001
P43,38,2.6872458807919,3.0692484378814697,False,13,0.001
P43,39,2.710035172077494,3.0717809200286865,False,14,0.001
P43,40,2.6872595592376287,3.0710484981536865,False,15,0.001
P43,41,2.676507672038647,3.0185790061950684,False,16,0.001
P43,42,2.676173895870874,3.0751609802246094,False,17,0.001
P43,43,2.695478317934439,3.049104690551758,False,18,0.001
P43,44,2.6711492374402668,3.0588600635528564,False,19,0.001
P43,45,2.6681741279199582,3.0354127883911133,False,20,0.001
P44,1,9.934187775358147,3.2364797592163086,True,0,0.001
P44,2,3.204231926060598,3.088207483291626,True,0,0.001
P44,3,3.1086131728023565,2.913569688796997,True,0,0.001
P44,4,3.0445619373146546,2.8560190200805664,True,0,0.001
P44,5,3.0043690817071758,2.778123617172241,True,0,0.001
P44,6,2.970683850279642,2.7554807662963867,True,0,0.001
P44,7,2.9831274397876286,2.7385261058807373,True,0,0.001
P44,8,2.924776934702462,2.74287486076355,False,1,0.001
P44,9,2.907283469077644,2.70866060256958,True,0,0.001
P44,10,2.8735726229641414,2.693418025970459,True,0,0.001
P44,11,2.8544614446272543,2.687422513961792,True,0,0.001
P44,12,2.8467305264341722,2.668308973312378,True,0,0.001
P44,13,2.845129195703279,2.660160779953003,True,0,0.001
P44,14,2.8265550650587867,2.6532912254333496,True,0,0.001
P44,15,2.8016309169454314,2.6870129108428955,False,1,0.001
P44,16,2.7798755803239454,2.672945261001587,False,2,0.001
P44,17,2.7657794361814445,2.700455904006958,False,3,0.001
P44,18,2.753025580983643,2.6881356239318848,False,4,0.001
P44,19,2.747501410475565,2.6474037170410156,True,0,0.001
P44,20,2.727359150527814,2.690826416015625,False,1,0.001
P44,21,2.723948170285706,2.5662944316864014,True,0,0.001
P44,22,2.7180506198778067,2.6078908443450928,False,1,0.001
P44,23,2.706299483229261,2.581420660018921,False,2,0.001
P44,24,2.705966762446482,2.5869908332824707,False,3,0.001
P44,25,2.6952473482954393,2.56882643699646,False,4,0.001
P44,26,2.6910777081043347,2.5539937019348145,True,0,0.001
P44,27,2.6815212111954296,2.5552313327789307,False,1,0.001
P44,28,2.676845233374779,2.5335659980773926,True,0,0.001
P44,29,2.6920891004964846,2.5621907711029053,False,1,0.001
P44,30,2.678440767690676,2.5847055912017822,False,2,0.001
P44,31,2.6733564936786616,2.55818247795105,False,3,0.001
P44,32,2.6688676033544976,2.6003458499908447,False,4,0.001
P44,33,2.676415028922055,2.5941965579986572,False,5,0.001
P44,34,2.662992837232187,2.564715623855591,False,6,0.001
P44,35,2.6600545010435472,2.632518768310547,False,7,0.001
P44,36,2.6568638272241714,2.539138078689575,False,8,0.001
P44,37,2.665049814302987,2.560764789581299,False,9,0.001
P44,38,2.650009674763461,2.5785093307495117,False,10,0.001
P44,39,2.643976344974763,2.6163597106933594,False,11,0.001
P44,40,2.641003299196926,2.5726687908172607,False,12,0.001
P44,41,2.6454463158178765,2.6582679748535156,False,13,0.001
P44,42,2.639007743345488,2.5613832473754883,False,14,0.001
P44,43,2.634535651688182,2.588308334350586,False,15,0.001
P44,44,2.6286367123280097,2.596144914627075,False,16,0.001
P44,45,2.621850135129526,2.6143832206726074,False,17,0.001
P44,46,2.623600383417322,2.5876665115356445,False,18,0.001
