mode,participant,target,modality,classifier,feature_count_request,feature_count_resolved,folds,balanced_accuracy_mean,balanced_accuracy_sd,balanced_accuracy_median,balanced_accuracy_min,balanced_accuracy_max,accuracy_mean,precision_mean,recall_mean,f1_mean
individual,P12,valence,face,svm,5,5,5,0.5,0.0,0.5,0.5,0.5,0.7,0.7,1.0,0.8234146341463415
individual,P12,valence,face,svm,all,all,5,0.5,0.0,0.5,0.5,0.5,0.7,0.7,1.0,0.8234146341463415
individual,P12,valence,multimodal,gnb,10,10,5,0.4519957983193278,0.07923852039818144,0.4117647058823529,0.38235294117647056,0.5625,0.5666666666666667,0.6756022408963586,0.7397058823529411,0.7019085399191262
individual,P12,valence,multimodal,gnb,20,20,5,0.4794642857142857,0.05367957961855565,0.46875,0.4243697478991597,0.5672268907563025,0.5833333333333333,0.6895872033023736,0.7375,0.7117265317265318
individual,P12,valence,multimodal,gnb,5,5,5,0.4809348739495798,0.10330289572138535,0.5084033613445378,0.35294117647058826,0.59375,0.5833333333333333,0.6888102609464839,0.7404411764705883,0.7094950738214496
individual,P12,valence,multimodal,gnb,all,all,5,0.4903886554621849,0.07232364075145688,0.4957983193277311,0.39495798319327735,0.5966386554621849,0.575,0.6941176470588235,0.7022058823529412,0.6980392156862745
individual,P12,valence,multimodal,knn,10,10,5,0.5468487394957984,0.09141552713731764,0.5714285714285714,0.4117647058823529,0.6260504201680672,0.6916666666666667,0.725750063564709,0.9044117647058822,0.8032220795892169
individual,P12,valence,multimodal,knn,20,20,5,0.5240021008403362,0.06509734814116204,0.4957983193277311,0.46875,0.6134453781512605,0.6666666666666667,0.7105139447083181,0.8801470588235294,0.7840419676642587
individual,P12,valence,multimodal,knn,5,5,5,0.5411764705882353,0.11796176395683562,0.5,0.4411764705882353,0.726890756302521,0.6583333333333334,0.7232057416267942,0.8323529411764706,0.7730578024695671
individual,P12,valence,multimodal,knn,all,all,5,0.48954831932773113,0.04229832814470686,0.4831932773109243,0.4411764705882353,0.5546218487394958,0.65,0.6958335066916302,0.8933823529411764,0.7804528731357999
individual,P12,valence,multimodal,svm,10,10,5,0.4991596638655462,0.010462100502511541,0.5,0.4831932773109243,0.5126050420168067,0.675,0.6995238095238095,0.9411764705882353,0.8009534052666274
individual,P12,valence,multimodal,svm,20,20,5,0.49774159663865547,0.07543752067996368,0.5,0.38235294117647056,0.59375,0.6666666666666667,0.699047619047619,0.9169117647058822,0.7923047566179787
individual,P12,valence,multimodal,svm,5,5,5,0.4789915966386554,0.03827913268548025,0.5,0.4117647058823529,0.5,0.6583333333333334,0.6900000000000001,0.9294117647058823,0.7904270894771537
individual,P12,valence,multimodal,svm,all,all,5,0.5071953781512605,0.036184078014582795,0.5,0.46875,0.5672268907563025,0.675,0.7054347826086957,0.9286764705882353,0.7968616749104553
individual,P13,arousal,eeg,gnb,10,10,5,0.5733333333333334,0.0593934750334009,0.5902777777777778,0.5125,0.65,0.5790849673202614,0.5496392496392496,0.5,0.5105292643373138
individual,P13,arousal,eeg,gnb,20,20,5,0.5658333333333333,0.10249397754062804,0.6,0.4125,0.6527777777777778,0.5686274509803921,0.5445421245421246,0.525,0.5161904761904761
individual,P13,arousal,eeg,gnb,5,5,5,0.5361111111111111,0.08054956874305014,0.5347222222222222,0.4583333333333333,0.6625,0.5333333333333333,0.49071428571428577,0.55,0.5067404817404817
individual,P13,arousal,eeg,gnb,all,all,5,0.4561111111111111,0.14194417264596723,0.4625,0.2875,0.6,0.4549019607843137,0.40327561327561334,0.45,0.41824085099626895
individual,P13,arousal,eeg,knn,10,10,5,0.5483333333333333,0.12851688412879,0.5694444444444444,0.3375,0.6625,0.5457516339869282,0.526025641025641,0.55,0.5088383838383839
individual,P13,arousal,eeg,knn,20,20,5,0.5716666666666667,0.16924681097347552,0.5694444444444444,0.4125,0.8263888888888888,0.5712418300653594,0.5415695415695415,0.55,0.5161298969348505
individual,P13,arousal,eeg,knn,5,5,5,0.4811111111111111,0.07305608364828141,0.4722222222222222,0.4,0.6,0.4771241830065359,0.4416161616161616,0.5,0.45562421067065023
individual,P13,arousal,eeg,knn,all,all,5,0.48583333333333334,0.1271133085474394,0.425,0.4,0.7013888888888888,0.5013071895424837,0.36507936507936506,0.325,0.34173669467787116
individual,P13,arousal,eeg,svm,10,10,5,0.5941666666666666,0.08978175699377289,0.6,0.45,0.6875,0.6039215686274509,0.6392857142857142,0.475,0.5219541569541569
individual,P13,arousal,eeg,svm,20,20,5,0.5666666666666667,0.15002893239490694,0.6,0.4125,0.7708333333333333,0.5712418300653594,0.5978754578754579,0.5,0.4946031746031746
individual,P13,arousal,eeg,svm,5,5,5,0.4811111111111111,0.06796763027671411,0.5138888888888888,0.4,0.55,0.4771241830065359,0.4450349650349651,0.5,0.4540517961570593
individual,P13,arousal,eeg,svm,all,all,5,0.5325,0.04643543905251677,0.5,0.5,0.6,0.5450980392156863,0.30317460317460315,0.325,0.3118954248366013
individual,P13,arousal,face,gnb,10,10,5,0.535042735042735,0.11641319009318428,0.5256410256410257,0.41666666666666663,0.7076923076923077,0.508695652173913,0.4415184815184815,0.6777777777777778,0.5265286287246869
individual,P13,arousal,face,gnb,20,10,5,0.535042735042735,0.11641319009318428,0.5256410256410257,0.41666666666666663,0.7076923076923077,0.508695652173913,0.4415184815184815,0.6777777777777778,0.5265286287246869
individual,P13,arousal,face,gnb,5,5,5,0.5416239316239316,0.15201023501534114,0.5423076923076923,0.3611111111111111,0.7576923076923077,0.5181818181818182,0.4390764790764791,0.6755555555555556,0.5239559651817716
individual,P13,arousal,face,gnb,all,all,5,0.535042735042735,0.11641319009318428,0.5256410256410257,0.41666666666666663,0.7076923076923077,0.508695652173913,0.4415184815184815,0.6777777777777778,0.5265286287246869
individual,P13,arousal,face,knn,10,10,5,0.45661782661782657,0.08240557050801425,0.46923076923076923,0.3611111111111111,0.5683760683760684,0.46600790513833995,0.3680341880341881,0.40444444444444444,0.38219845513963163
individual,P13,arousal,face,knn,20,10,5,0.45661782661782657,0.08240557050801425,0.46923076923076923,0.3611111111111111,0.5683760683760684,0.46600790513833995,0.3680341880341881,0.40444444444444444,0.38219845513963163
individual,P13,arousal,face,knn,5,5,5,0.5924908424908425,0.10888416592964202,0.5753968253968254,0.4307692307692308,0.6965811965811965,0.6059288537549408,0.5427272727272727,0.5333333333333333,0.5115971747550694
individual,P13,arousal,face,knn,all,all,5,0.45661782661782657,0.08240557050801425,0.46923076923076923,0.3611111111111111,0.5683760683760684,0.46600790513833995,0.3680341880341881,0.40444444444444444,0.38219845513963163
individual,P13,arousal,face,svm,10,10,5,0.41512820512820514,0.06386906423212574,0.43253968253968256,0.34523809523809523,0.5,0.45652173913043476,0.19047619047619047,0.15333333333333332,0.16291208791208792
individual,P13,arousal,face,svm,20,10,5,0.41512820512820514,0.06386906423212574,0.43253968253968256,0.34523809523809523,0.5,0.45652173913043476,0.19047619047619047,0.15333333333333332,0.16291208791208792
individual,P13,arousal,face,svm,5,5,5,0.49644688644688645,0.12305680156080635,0.46825396825396826,0.34615384615384615,0.6576923076923077,0.5252964426877471,0.3560606060606061,0.35333333333333333,0.35091418385536033
individual,P13,arousal,face,svm,all,all,5,0.41512820512820514,0.06386906423212574,0.43253968253968256,0.34523809523809523,0.5,0.45652173913043476,0.19047619047619047,0.15333333333333332,0.16291208791208792
individual,P13,arousal,multimodal,gnb,10,10,5,0.5783333333333334,0.060608730475704115,0.5902777777777778,0.5138888888888888,0.6625,0.5790849673202614,0.5427045177045178,0.55,0.530266106442577
individual,P13,arousal,multimodal,gnb,20,20,5,0.5547222222222222,0.11209460565648978,0.6,0.4125,0.6527777777777778,0.5568627450980392,0.5245421245421246,0.525,0.511062271062271
individual,P13,arousal,multimodal,gnb,5,5,5,0.5186111111111111,0.08609206778677386,0.475,0.4583333333333333,0.6625,0.5111111111111111,0.47404761904761905,0.575,0.5067404817404817
individual,P13,arousal,multimodal,gnb,all,all,5,0.5011111111111111,0.1697441566113653,0.5625,0.3,0.6527777777777778,0.5,0.45487179487179485,0.5,0.46568986568986565
individual,P13,arousal,multimodal,knn,10,10,5,0.5594444444444445,0.032444753613443206,0.5694444444444444,0.525,0.5902777777777778,0.5575163398692811,0.5490598290598291,0.55,0.511253452429923
individual,P13,arousal,multimodal,knn,20,20,5,0.4947222222222222,0.13857742855062546,0.5138888888888888,0.3,0.6597222222222222,0.4908496732026144,0.4448717948717949,0.525,0.45999999999999996
individual,P13,arousal,multimodal,knn,5,5,5,0.5261111111111111,0.08106519819271824,0.475,0.4583333333333333,0.6375,0.5215686274509804,0.5046031746031746,0.55,0.4920197449609214
individual,P13,arousal,multimodal,knn,all,all,5,0.47972222222222227,0.06754056851301832,0.4625,0.4027777777777778,0.5833333333333333,0.48888888888888893,0.41650793650793655,0.375,0.38317969612087255
individual,P13,arousal,multimodal,svm,10,10,5,0.5866666666666667,0.06437466289016369,0.5833333333333333,0.525,0.6875,0.592156862745098,0.6208791208791209,0.5,0.5224242424242425
individual,P13,arousal,multimodal,svm,20,20,5,0.5880555555555556,0.15664795002461276,0.5694444444444444,0.425,0.7708333333333333,0.5928104575163399,0.5533333333333333,0.525,0.5154910449028096
individual,P13,arousal,multimodal,svm,5,5,5,0.49333333333333335,0.05330873275228289,0.5138888888888888,0.4,0.5277777777777778,0.5006535947712418,0.365034965034965,0.4,0.3651629072681704
individual,P13,arousal,multimodal,svm,all,all,5,0.5452777777777778,0.08877271053540307,0.5625,0.425,0.6625,0.5568627450980392,0.4116666666666666,0.375,0.3855616605616606
individual,P13,valence,eeg,gnb,10,10,5,0.41833333333333333,0.13596363893008714,0.5,0.25,0.5333333333333333,0.5137254901960785,0.6293373293373293,0.6833333333333333,0.6531247367769107
individual,P13,valence,eeg,gnb,20,20,5,0.5066666666666666,0.09545214042184234,0.5166666666666667,0.375,0.625,0.6039215686274509,0.6867965367965368,0.7666666666666667,0.7218815805772327
individual,P13,valence,eeg,gnb,5,5,5,0.43499999999999994,0.13924399049470282,0.4583333333333333,0.2916666666666667,0.5916666666666667,0.5248366013071896,0.6469017094017093,0.6833333333333333,0.6584761904761904
individual,P13,valence,eeg,gnb,all,all,5,0.42833333333333334,0.04549114687985394,0.4166666666666667,0.375,0.5,0.5235294117647059,0.6397435897435898,0.6833333333333333,0.6594814814814814
individual,P13,valence,eeg,knn,10,10,5,0.4416666666666667,0.13372338779901013,0.375,0.3333333333333333,0.6666666666666667,0.5575163398692811,0.6508699633699634,0.75,0.6953479853479854
individual,P13,valence,eeg,knn,20,20,5,0.4866666666666667,0.08751983902077415,0.4583333333333333,0.41666666666666663,0.625,0.6143790849673203,0.6751007326007326,0.8333333333333334,0.7448091168091169
individual,P13,valence,eeg,knn,5,5,5,0.38666666666666666,0.07326701546777754,0.41666666666666663,0.2916666666666667,0.475,0.5019607843137255,0.6168498168498168,0.7,0.6552250712250712
individual,P13,valence,eeg,knn,all,all,5,0.4666666666666667,0.04564354645876382,0.5,0.4166666666666667,0.5,0.6366013071895426,0.6661764705882354,0.9333333333333333,0.7765225323846014
individual,P13,valence,eeg,svm,10,10,5,0.425,0.07453559924999299,0.4166666666666667,0.3333333333333333,0.5,0.5797385620915032,0.6425867269984917,0.85,0.7297077175697865
individual,P13,valence,eeg,svm,20,20,5,0.425,0.08539125638299669,0.4583333333333333,0.3333333333333333,0.5,0.5816993464052287,0.6405812324929971,0.85,0.7288139446760137
individual,P13,valence,eeg,svm,5,5,5,0.445,0.10874920178506546,0.5,0.2916666666666667,0.5583333333333333,0.5934640522875817,0.648868778280543,0.85,0.7338135376756066
individual,P13,valence,eeg,svm,all,all,5,0.4916666666666666,0.01863389981249827,0.5,0.4583333333333333,0.5,0.6712418300653595,0.6784313725490196,0.9833333333333332,0.8027586206896551
individual,P13,valence,face,gnb,10,10,5,0.5947023809523809,0.11166613520281692,0.5491071428571428,0.5133928571428572,0.7904761904761906,0.5810276679841897,0.7661904761904762,0.5608333333333333,0.625231031543052
individual,P13,valence,face,gnb,20,10,5,0.5947023809523809,0.11166613520281692,0.5491071428571428,0.5133928571428572,0.7904761904761906,0.5810276679841897,0.7661904761904762,0.5608333333333333,0.625231031543052
individual,P13,valence,face,gnb,5,5,5,0.5867261904761906,0.07896153606664791,0.5446428571428572,0.5357142857142857,0.7238095238095238,0.5367588932806324,0.7813519813519814,0.45916666666666667,0.5665704665704665
individual,P13,valence,face,gnb,all,all,5,0.5947023809523809,0.11166613520281692,0.5491071428571428,0.5133928571428572,0.7904761904761906,0.5810276679841897,0.7661904761904762,0.5608333333333333,0.625231031543052
individual,P13,valence,face,knn,10,10,5,0.46613095238095237,0.03881299283356557,0.45535714285714285,0.42410714285714285,0.5089285714285714,0.5794466403162055,0.6720802005012532,0.7608333333333334,0.7088803414420113
individual,P13,valence,face,knn,20,10,5,0.46613095238095237,0.03881299283356557,0.45535714285714285,0.42410714285714285,0.5089285714285714,0.5794466403162055,0.6720802005012532,0.7608333333333334,0.7088803414420113
individual,P13,valence,face,knn,5,5,5,0.5160714285714285,0.05144592961031407,0.5178571428571428,0.4464285714285714,0.5892857142857143,0.6146245059288538,0.7037305831423478,0.775,0.7321265115382762
individual,P13,valence,face,knn,all,all,5,0.46613095238095237,0.03881299283356557,0.45535714285714285,0.42410714285714285,0.5089285714285714,0.5794466403162055,0.6720802005012532,0.7608333333333334,0.7088803414420113
individual,P13,valence,face,svm,10,10,5,0.47904761904761906,0.06728646043548811,0.5,0.39285714285714285,0.5401785714285714,0.5972332015810277,0.6736359292881031,0.7866666666666667,0.7166095538509332
individual,P13,valence,face,svm,20,10,5,0.47904761904761906,0.06728646043548811,0.5,0.39285714285714285,0.5401785714285714,0.5972332015810277,0.6736359292881031,0.7866666666666667,0.7166095538509332
individual,P13,valence,face,svm,5,5,5,0.5196428571428571,0.07742672638813859,0.5,0.4464285714285714,0.6517857142857143,0.675494071146245,0.7035133948177427,0.925,0.7962496433084668
individual,P13,valence,face,svm,all,all,5,0.47904761904761906,0.06728646043548811,0.5,0.39285714285714285,0.5401785714285714,0.5972332015810277,0.6736359292881031,0.7866666666666667,0.7166095538509332
individual,P13,valence,multimodal,gnb,10,10,5,0.515,0.22121821805628938,0.41666666666666663,0.2916666666666667,0.8166666666666667,0.5392156862745099,0.6765656565656566,0.5833333333333334,0.6256728778467908
individual,P13,valence,multimodal,gnb,20,20,5,0.49000000000000005,0.10629492514278895,0.5166666666666667,0.3333333333333333,0.625,0.5588235294117647,0.6805555555555556,0.6666666666666667,0.6641025641025642
individual,P13,valence,multimodal,gnb,5,5,5,0.48666666666666664,0.19486462537418697,0.5333333333333333,0.25,0.7333333333333334,0.5143790849673203,0.6823232323232323,0.5666666666666667,0.6158592132505175
individual,P13,valence,multimodal,gnb,all,all,5,0.48999999999999994,0.0930576285009575,0.5,0.375,0.5833333333333333,0.5686274509803921,0.6804362304362305,0.7,0.6889253065774804
individual,P13,valence,multimodal,knn,10,10,5,0.4,0.08122328620674135,0.375,0.2916666666666667,0.5,0.5352941176470589,0.6270970695970697,0.7666666666666667,0.689085877085877
individual,P13,valence,multimodal,knn,20,20,5,0.45666666666666667,0.07462871059079369,0.4583333333333333,0.375,0.575,0.5588235294117647,0.6578496503496504,0.7333333333333333,0.690215320910973
individual,P13,valence,multimodal,knn,5,5,5,0.47333333333333333,0.0974323126870935,0.5,0.3333333333333333,0.5583333333333333,0.5712418300653594,0.660952380952381,0.7333333333333333,0.6914270914270915
individual,P13,valence,multimodal,knn,all,all,5,0.425,0.06846531968814579,0.4583333333333333,0.3333333333333333,0.5,0.5816993464052288,0.642373949579832,0.85,0.7307944928634583
individual,P13,valence,multimodal,svm,10,10,5,0.47333333333333333,0.10580380165402588,0.5,0.3333333333333333,0.6166666666666667,0.6045751633986928,0.6624468668586315,0.8333333333333334,0.7327222103234098
individual,P13,valence,multimodal,svm,20,20,5,0.4166666666666667,0.11410886614690958,0.5,0.2916666666666667,0.5,0.5712418300653594,0.6310708898944193,0.8333333333333334,0.7150344827586207
individual,P13,valence,multimodal,svm,5,5,5,0.4033333333333333,0.10301024760241628,0.4583333333333333,0.2916666666666667,0.5,0.5254901960784314,0.6235940530058177,0.7333333333333334,0.6719787798408488
individual,P13,valence,multimodal,svm,all,all,5,0.4416666666666667,0.10865337342004412,0.5,0.25,0.5,0.5784313725490196,0.6442067736185383,0.8166666666666668,0.7116041979010495
individual,P21,arousal,eeg,gnb,10,10,5,0.5778388278388278,0.08970204947579132,0.5299145299145299,0.503968253968254,0.7142857142857143,0.6221343873517786,0.54,0.36666666666666664,0.41658341658341663
individual,P21,arousal,eeg,gnb,20,20,5,0.5222374847374847,0.09853132209046457,0.5726495726495726,0.4017094017094017,0.6239316239316239,0.5683794466403163,0.44158730158730164,0.2972222222222222,0.34206349206349207
individual,P21,arousal,eeg,gnb,5,5,5,0.5741147741147741,0.09361146501446284,0.5793650793650793,0.45726495726495725,0.7142857142857143,0.6126482213438735,0.5266666666666666,0.3888888888888889,0.43732952290227833
individual,P21,arousal,eeg,gnb,all,all,5,0.5031440781440781,0.09384707046632551,0.5170940170940171,0.3611111111111111,0.6239316239316239,0.5509881422924902,0.41555555555555557,0.27222222222222225,0.3106005106005106
individual,P21,arousal,eeg,knn,10,10,5,0.5083180708180708,0.06849737102030229,0.5299145299145299,0.4358974358974359,0.5803571428571428,0.5399209486166008,0.4222222222222222,0.3638888888888889,0.3879365079365079
individual,P21,arousal,eeg,knn,20,20,5,0.5320970695970696,0.04158158772192615,0.5085470085470085,0.49572649572649574,0.5897435897435898,0.5857707509881422,0.5633333333333332,0.29166666666666663,0.3396825396825397
individual,P21,arousal,eeg,knn,5,5,5,0.5908424908424909,0.10524842840454808,0.5512820512820513,0.49572649572649574,0.7063492063492063,0.6478260869565217,0.46571428571428575,0.33333333333333337,0.3871428571428571
individual,P21,arousal,eeg,knn,all,all,5,0.5411477411477412,0.15684926865295798,0.5341880341880342,0.32142857142857145,0.7564102564102564,0.5948616600790514,0.45,0.28888888888888886,0.3455720749838397
individual,P21,arousal,eeg,svm,10,10,5,0.5126984126984127,0.04241419764184541,0.5128205128205128,0.45238095238095233,0.5683760683760684,0.5592885375494071,0.3412698412698413,0.31111111111111106,0.3246732026143791
individual,P21,arousal,eeg,svm,20,20,5,0.5626984126984127,0.059799306099844844,0.5683760683760684,0.47435897435897434,0.6428571428571428,0.5944664031620553,0.4892857142857142,0.4111111111111111,0.4454901960784314
individual,P21,arousal,eeg,svm,5,5,5,0.5286782661782662,0.08285487340969647,0.5512820512820513,0.4017094017094017,0.6239316239316239,0.5857707509881422,0.5311111111111112,0.2694444444444445,0.32126984126984126
individual,P21,arousal,eeg,svm,all,all,5,0.44230769230769235,0.12407889864066643,0.45726495726495725,0.25,0.5854700854700855,0.49723320158102763,0.22380952380952382,0.2,0.20859649122807017
individual,P21,arousal,face,gnb,10,10,5,0.6029270729270729,0.07708397809339446,0.6428571428571428,0.5,0.6785714285714286,0.625,0.594047619047619,0.45090909090909087,0.5057783719548425
individual,P21,arousal,face,gnb,20,10,5,0.6029270729270729,0.07708397809339446,0.6428571428571428,0.5,0.6785714285714286,0.625,0.594047619047619,0.45090909090909087,0.5057783719548425
individual,P21,arousal,face,gnb,5,5,5,0.6172127872127872,0.11269270720786714,0.6503496503496503,0.5,0.7642857142857142,0.6416666666666666,0.6433333333333333,0.450909090909091,0.5204515745692216
individual,P21,arousal,face,gnb,all,all,5,0.6029270729270729,0.07708397809339446,0.6428571428571428,0.5,0.6785714285714286,0.625,0.594047619047619,0.45090909090909087,0.5057783719548425
individual,P21,arousal,face,knn,10,10,5,0.6004595404595404,0.030768772620069575,0.5928571428571429,0.5594405594405594,0.6428571428571428,0.6333333333333333,0.6235714285714286,0.37454545454545457,0.46006069094304386
individual,P21,arousal,face,knn,20,10,5,0.6004595404595404,0.030768772620069575,0.5928571428571429,0.5594405594405594,0.6428571428571428,0.6333333333333333,0.6235714285714286,0.37454545454545457,0.46006069094304386
individual,P21,arousal,face,knn,5,5,5,0.5663336663336663,0.11481563615969806,0.5928571428571429,0.4,0.6888111888111889,0.5916666666666667,0.5516666666666666,0.39090909090909093,0.4534640522875817
individual,P21,arousal,face,knn,all,all,5,0.6004595404595404,0.030768772620069575,0.5928571428571429,0.5594405594405594,0.6428571428571428,0.6333333333333333,0.6235714285714286,0.37454545454545457,0.46006069094304386
individual,P21,arousal,face,svm,10,10,5,0.5877622377622378,0.06133265117460434,0.5785714285714285,0.5214285714285715,0.6888111888111889,0.6166666666666667,0.5955555555555556,0.39090909090909093,0.46185758513931885
individual,P21,arousal,face,svm,20,10,5,0.5877622377622378,0.06133265117460434,0.5785714285714285,0.5214285714285715,0.6888111888111889,0.6166666666666667,0.5955555555555556,0.39090909090909093,0.46185758513931885
individual,P21,arousal,face,svm,5,5,5,0.6152947052947053,0.08066696767260646,0.6285714285714286,0.4928571428571429,0.7142857142857143,0.65,0.655,0.37454545454545457,0.46944444444444444
individual,P21,arousal,face,svm,all,all,5,0.5877622377622378,0.06133265117460434,0.5785714285714285,0.5214285714285715,0.6888111888111889,0.6166666666666667,0.5955555555555556,0.39090909090909093,0.46185758513931885
individual,P21,arousal,multimodal,gnb,10,10,5,0.5487179487179488,0.08893702196448389,0.5299145299145299,0.43253968253968256,0.6785714285714286,0.5865612648221343,0.5015873015873016,0.36666666666666664,0.4087301587301587
individual,P21,arousal,multimodal,gnb,20,20,5,0.502045177045177,0.09452264356021117,0.5170940170940171,0.3968253968253968,0.6239316239316239,0.550592885375494,0.41825396825396827,0.27222222222222225,0.31120023767082594
individual,P21,arousal,multimodal,gnb,5,5,5,0.541880341880342,0.1546451190129412,0.5897435897435898,0.3632478632478633,0.7142857142857143,0.5869565217391305,0.4966666666666667,0.32222222222222224,0.3891833656539539
individual,P21,arousal,multimodal,gnb,all,all,5,0.5031440781440781,0.09384707046632551,0.5170940170940171,0.3611111111111111,0.6239316239316239,0.5509881422924902,0.41555555555555557,0.27222222222222225,0.3106005106005106
individual,P21,arousal,multimodal,knn,10,10,5,0.5123626373626374,0.0969542197178205,0.5512820512820513,0.3632478632478633,0.5897435897435898,0.5679841897233201,0.4533333333333333,0.25,0.3184415584415584
individual,P21,arousal,multimodal,knn,20,20,5,0.5248015873015873,0.056610919966009296,0.5128205128205128,0.45726495726495725,0.5854700854700855,0.5588932806324111,0.42738095238095236,0.3638888888888889,0.3898990122364735
individual,P21,arousal,multimodal,knn,5,5,5,0.5516941391941392,0.09170624892268384,0.5436507936507937,0.4188034188034188,0.6623931623931625,0.5948616600790514,0.48531746031746026,0.3583333333333333,0.3965359477124183
individual,P21,arousal,multimodal,knn,all,all,5,0.49699328449328445,0.05589216653071758,0.5,0.4126984126984127,0.5683760683760684,0.5592885375494071,0.29238095238095235,0.20277777777777778,0.23405271199388844
individual,P21,arousal,multimodal,svm,10,10,5,0.5212454212454212,0.08733509436649611,0.5,0.4358974358974359,0.6452991452991452,0.5774703557312253,0.39999999999999997,0.26666666666666666,0.30666666666666664
individual,P21,arousal,multimodal,svm,20,20,5,0.519047619047619,0.06229410141442974,0.5341880341880342,0.4358974358974359,0.5793650793650793,0.5490118577075099,0.4305555555555555,0.36666666666666664,0.3870286576168929
individual,P21,arousal,multimodal,svm,5,5,5,0.5588980463980464,0.05019999971504689,0.5625,0.4841269841269841,0.6239316239316239,0.6221343873517786,0.611111111111111,0.26944444444444443,0.33555555555555555
individual,P21,arousal,multimodal,svm,all,all,5,0.4468864468864469,0.10225748545730626,0.4786324786324786,0.3412698412698413,0.5726495726495726,0.5146245059288537,0.27301587301587305,0.13333333333333333,0.16944444444444445
individual,P21,valence,eeg,gnb,10,10,5,0.5711764705882352,0.14870257814646268,0.6411764705882352,0.38235294117647056,0.7,0.7383399209486166,0.7977777777777778,0.8823529411764707,0.8373745173745174
individual,P21,valence,eeg,gnb,20,20,5,0.5558823529411765,0.16538724611187705,0.6323529411764706,0.35294117647058826,0.7411764705882353,0.6936758893280632,0.7941821465428276,0.8117647058823529,0.802206943383414
individual,P21,valence,eeg,gnb,5,5,5,0.5745098039215686,0.13123346456686352,0.6078431372549019,0.4411764705882353,0.7411764705882353,0.7387351778656126,0.8010319917440661,0.8823529411764707,0.8388901506548565
individual,P21,valence,eeg,gnb,all,all,5,0.5686274509803921,0.13001936980470907,0.5784313725490196,0.4411764705882353,0.7411764705882353,0.7300395256916996,0.7986928104575164,0.8705882352941176,0.8322234839881899
individual,P21,valence,eeg,knn,10,10,5,0.548235294117647,0.059612357930156394,0.5705882352941176,0.47058823529411764,0.6,0.775098814229249,0.784016563146998,0.9764705882352942,0.8692887624466572
individual,P21,valence,eeg,knn,20,20,5,0.5188235294117647,0.10640394404324716,0.5,0.4411764705882353,0.7,0.7296442687747036,0.7733816425120773,0.9176470588235294,0.8381081081081081
individual,P21,valence,eeg,knn,5,5,5,0.5390196078431373,0.05452602382464118,0.5411764705882353,0.47058823529411764,0.6,0.7656126482213439,0.7812713602187287,0.9647058823529411,0.862753036437247
individual,P21,valence,eeg,knn,all,all,5,0.48235294117647054,0.039460023132349246,0.5,0.4117647058823529,0.5,0.7399209486166007,0.7581818181818182,0.9647058823529411,0.8487872487872489
individual,P21,valence,eeg,svm,10,10,5,0.5707843137254902,0.09049502886846261,0.5833333333333334,0.47058823529411764,0.7,0.7928853754940712,0.7933766233766233,0.9882352941176471,0.879870153554364
individual,P21,valence,eeg,svm,20,20,5,0.5707843137254902,0.0724442805148595,0.5833333333333334,0.5,0.6705882352941177,0.7928853754940712,0.7939621781727044,0.9882352941176471,0.8798020692757534
individual,P21,valence,eeg,svm,5,5,5,0.5682352941176471,0.10803369972752301,0.5,0.47058823529411764,0.7,0.7841897233201581,0.7931735465145076,0.9764705882352942,0.8743415885521149
individual,P21,valence,eeg,svm,all,all,5,0.45921568627450976,0.024269409328260088,0.4529411764705883,0.4411764705882353,0.5,0.649802371541502,0.7474025974025974,0.8117647058823529,0.7731701022023603
individual,P21,valence,face,gnb,10,10,5,0.5393557422969188,0.08055869738660815,0.5833333333333333,0.41666666666666663,0.6134453781512605,0.6583333333333333,0.761452159811293,0.7882352941176471,0.7710753542332489
individual,P21,valence,face,gnb,20,10,5,0.5393557422969188,0.08055869738660815,0.5833333333333333,0.41666666666666663,0.6134453781512605,0.6583333333333333,0.761452159811293,0.7882352941176471,0.7710753542332489
individual,P21,valence,face,gnb,5,5,5,0.5785714285714285,0.08498921722545522,0.6388888888888888,0.4722222222222222,0.6428571428571428,0.7166666666666666,0.7785245198557892,0.8666666666666666,0.8179640369114054
individual,P21,valence,face,gnb,all,all,5,0.5393557422969188,0.08055869738660815,0.5833333333333333,0.41666666666666663,0.6134453781512605,0.6583333333333333,0.761452159811293,0.7882352941176471,0.7710753542332489
individual,P21,valence,face,knn,10,10,5,0.5244164332399627,0.038043755031960884,0.5277777777777778,0.4831932773109243,0.5833333333333334,0.7,0.7512836438923396,0.8869281045751635,0.8130609724961457
individual,P21,valence,face,knn,20,10,5,0.5244164332399627,0.038043755031960884,0.5277777777777778,0.4831932773109243,0.5833333333333334,0.7,0.7512836438923396,0.8869281045751635,0.8130609724961457
individual,P21,valence,face,knn,5,5,5,0.5452380952380953,0.0763102563749928,0.5555555555555556,0.4444444444444444,0.6428571428571428,0.7166666666666666,0.7624401913875598,0.9,0.8244158733632417
individual,P21,valence,face,knn,all,all,5,0.5244164332399627,0.038043755031960884,0.5277777777777778,0.4831932773109243,0.5833333333333334,0.7,0.7512836438923396,0.8869281045751635,0.8130609724961457
individual,P21,valence,face,svm,10,10,5,0.4611111111111111,0.06085806194501845,0.5,0.3611111111111111,0.5,0.6666666666666666,0.72396331738437,0.888888888888889,0.7957175073478026
